FECHA (YYMMDD);HORA (HHMM);;
130428;0700;106,251;
130428;0800;114,458;
130428;0900;22,1061;
130428;1000;324,792;
130428;1100;275,426;
130428;1200;264,457;
130428;1300;264,547;
130428;1400;274,425;
130428;1500;285,619;
130428;1600;263,629;
130428;1700;240,731;
130428;1800;194,733;
130428;1900;92,4569;
130428;2000;100,609;
130428;2100;85,984;
130428;2200;81,3982;
130428;2300;78,8357;
130429;0000;77,756;
130429;0100;68,6521;
130429;0200;64,7213;
130429;0300;216,069;
130429;0400;200,415;
130429;0500;177,72;
130429;0600;205,006;
130429;0700;224,725;
130429;0800;12,3167;
130429;0900;78,631;
130429;1000;203,663;
130429;1100;279,42;
130429;1200;281,9;
130429;1300;273,687;
130429;1400;271,35;
130429;1500;261,25;
130429;1600;264,875;
130429;1700;252,597;
130429;1800;222,089;
130429;1900;208,799;
130429;2000;258,116;
130429;2100;236,906;
130429;2200;215,126;
130429;2300;69,271;
130430;0000;129,636;
130430;0100;157,401;
130430;0200;128,004;
130430;0300;150,614;
130430;0400;102,939;
130430;0500;141,462;
130430;0600;165,906;
130430;0700;126,639;
130430;0800;76,0017;
130430;0900;75,0774;
130430;1000;75,5111;
130430;1100;261,691;
130430;1200;271,236;
130430;1300;284,616;
130430;1400;255,622;
130430;1500;271,582;
130430;1600;271,672;
130430;1700;269,449;
130430;1800;148,256;
130430;1900;99,1371;
130430;2000;90,7927;
130430;2100;101,589;
130430;2200;89,8585;
130430;2300;108,458;
130501;0000;147,411;
130501;0100;104,825;
130501;0200;111,317;
130501;0300;131,39;
130501;0400;124,171;
130501;0500;115,123;
130501;0600;96,6277;
130501;0700;93,4839;
130501;0800;100,38;
130501;0900;305,277;
130501;1000;280,664;
130501;1100;277,562;
130501;1200;274,644;
130501;1300;291,92;
130501;1400;280,25;
130501;1500;265,838;
130501;1600;246,527;
130501;1700;278,886;
130501;1800;214,948;
130501;1900;107,047;
130501;2000;95,6533;
130501;2100;84,0991;
130501;2200;119,455;
130501;2300;105,565;
130502;0000;83,3534;
130502;0100;78,6787;
130502;0200;109,703;
130502;0300;209,429;
130502;0400;184,697;
130502;0500;88,1288;
130502;0600;193,378;
130502;0700;171,645;
130502;0800;117,712;
130502;0900;81,7788;
130502;1000;64,2803;
130502;1100;292,437;
130502;1200;250,392;
130502;1300;287,242;
130502;1400;63,2339;
130502;1500;95,5934;
130502;1600;126,205;
130502;1700;226,567;
130502;1800;54,7537;
130502;1900;73,1288;
130502;2000;227,013;
130502;2100;128,443;
130502;2200;127,792;
130502;2300;258,293;
130503;0000;253,341;
130503;0100;255,818;
130503;0200;212,072;
130503;0300;123,781;
130503;0400;106,535;
130503;0500;132,135;
130503;0600;94,3816;
130503;0700;205,841;
130503;0800;20,4216;
130503;0900;67,4688;
130503;1000;295,096;
130503;1100;250,344;
130503;1200;254,951;
130503;1300;228,385;
130503;1400;219,79;
130503;1500;214,642;
130503;1600;210,817;
130503;1700;207,225;
130503;1800;207,355;
130503;1900;102,525;
130503;2000;105,334;
130503;2100;140,257;
130503;2200;142,953;
130503;2300;98,2927;
130504;0000;102,942;
130504;0100;85,2665;
130504;0200;191,27;
130504;0300;96,3986;
130504;0400;177,667;
130504;0500;59,8228;
130504;0600;143,312;
130504;0700;137,206;
130504;0800;114,55;
130504;0900;277,48;
130504;1000;255,513;
130504;1100;264,826;
130504;1200;269,645;
130504;1300;224,075;
130504;1400;224,755;
130504;1500;210,64;
130504;1600;198,315;
130504;1700;200,223;
130504;1800;181,989;
130504;1900;117,459;
130504;2000;130,025;
130504;2100;82,7412;
130504;2200;102,956;
130504;2300;105,557;
130505;0000;99,2587;
130505;0100;104,581;
130505;0200;117,691;
130505;0300;116,537;
130505;0400;157,646;
130505;0500;84,5105;
130505;0600;102,71;
130505;0700;124,291;
130505;0800;6,80962;
130505;0900;330,392;
130505;1000;291,221;
130505;1100;280,858;
130505;1200;289,692;
130505;1300;271,268;
130505;1400;238,566;
130505;1500;225,652;
130505;1600;212,736;
130505;1700;202,167;
130505;1800;182,081;
130505;1900;95,62;
130505;2000;87,2295;
130505;2100;85,5083;
130505;2200;69,3555;
130505;2300;71,085;
130506;0000;206,952;
130506;0100;103,146;
130506;0200;192,053;
130506;0300;105,632;
130506;0400;198,63;
130506;0500;109,085;
130506;0600;106,965;
130506;0700;97,4829;
130506;0800;268,626;
130506;0900;329,483;
130506;1000;283,759;
130506;1100;280,652;
130506;1200;285,051;
130506;1300;288,567;
130506;1400;285,631;
130506;1500;232,242;
130506;1600;234,412;
130506;1700;226,545;
130506;1800;291,296;
130506;1900;88,8722;
130506;2000;36,5417;
130506;2100;84,9032;
130506;2200;96,938;
130506;2300;194,801;
130507;0000;139,738;
130507;0100;84,6619;
130507;0200;137,667;
130507;0300;125,743;
130507;0400;230,728;
130507;0500;61,3345;
130507;0600;62,7162;
130507;0700;64,3895;
130507;0800;88,2223;
130507;0900;91,8881;
130507;1000;109,958;
130507;1100;21,1759;
130507;1200;280,349;
130507;1300;284,902;
130507;1400;273,69;
130507;1500;278,862;
130507;1600;277,571;
130507;1700;272,925;
130507;1800;261,243;
130507;1900;89,8722;
130507;2000;70,8889;
130507;2100;312,979;
130507;2200;299,496;
130507;2300;238,823;
130508;0000;116,455;
130508;0100;74,0979;
130508;0200;79,9103;
130508;0300;161,212;
130508;0400;108,234;
130508;0500;143,946;
130508;0600;92,4639;
130508;0700;73,5276;
130508;0800;2,70224;
130508;0900;260,796;
130508;1000;262,073;
130508;1100;268,553;
130508;1200;251,778;
130508;1300;268,29;
130508;1400;257,908;
130508;1500;272,628;
130508;1600;267,494;
130508;1700;273,417;
130508;1800;320,405;
130508;1900;33,8467;
130508;2000;168,932;
130508;2100;115,098;
130508;2200;115,183;
130508;2300;115,018;
130509;0000;109,554;
130509;0100;135,742;
130509;0200;116,083;
130509;0300;113,114;
130509;0400;129,329;
130509;0500;107,057;
130509;0600;95,897;
130509;0700;94,6482;
130509;0800;79,313;
130509;0900;85,9727;
130509;1000;61,6658;
130509;1100;143,145;
130509;1200;253,586;
130509;1300;222,156;
130509;1400;255,925;
130509;1500;262,531;
130509;1600;241,485;
130509;1700;67,7924;
130509;1800;49,6825;
130509;1900;71,0044;
130509;2000;45,5978;
130509;2100;52,8766;
130509;2200;46,199;
130509;2300;51,4299;
130510;0000;50,3008;
130510;0100;52,4277;
130510;0200;50,9078;
130510;0300;45,6741;
130510;0400;45,8228;
130510;0500;52,8611;
130510;0600;80,194;
130510;0700;95,2914;
130510;0800;151,213;
130510;0900;83,8018;
130510;1000;88,7106;
130510;1100;304,72;
130510;1200;272,972;
130510;1300;272,677;
130510;1400;271,071;
130510;1500;259,353;
130510;1600;264,65;
130510;1700;247,157;
130510;1800;209,112;
130510;1900;99,97;
130510;2000;100,828;
130510;2100;102,785;
130510;2200;122,801;
130510;2300;68,0604;
130511;0000;159,092;
130511;0100;122,704;
130511;0200;141,554;
130511;0300;163,368;
130511;0400;178,135;
130511;0500;111,79;
130511;0600;134,022;
130511;0700;140,526;
130511;0800;76,7285;
130511;0900;34,2439;
130511;1000;293,294;
130511;1100;276,032;
130511;1200;249,539;
130511;1300;226,521;
130511;1400;222,927;
130511;1500;212,194;
130511;1600;215,181;
130511;1700;209,502;
130511;1800;138,051;
130511;1900;92,9998;
130511;2000;86,3407;
130511;2100;100,651;
130511;2200;120,604;
130511;2300;108,358;
130512;0000;220,801;
130512;0100;97,6052;
130512;0200;169,097;
130512;0300;134,7;
130512;0400;111,76;
130512;0500;153,391;
130512;0600;327,368;
130512;0700;119,514;
130512;0800;108,043;
130512;0900;95,1553;
130512;1000;22,473;
130512;1100;325,008;
130512;1200;102,11;
130512;1300;73,442;
130512;1400;275,567;
130512;1500;272,294;
130512;1600;35,4052;
130512;1700;275,614;
130512;1800;97,8157;
130512;1900;126,065;
130512;2000;83,2289;
130512;2100;100,633;
130512;2200;89,2708;
130512;2300;89,3861;
130513;0000;43,2546;
130513;0100;90,8301;
130513;0200;42,321;
130513;0300;112,094;
130513;0400;95,3823;
130513;0500;163,478;
130513;0600;146,722;
130513;0700;107,83;
130513;0800;99,824;
130513;0900;286,071;
130513;1000;235,886;
130513;1100;267,524;
130513;1200;268,028;
130513;1300;261,222;
130513;1400;281,226;
130513;1500;285,087;
130513;1600;262,826;
130513;1700;216,347;
130513;1800;198,606;
130513;1900;90,6481;
130513;2000;146,589;
130513;2100;205,041;
130513;2200;88,5089;
130513;2300;138,855;
130514;0000;99,1688;
130514;0100;187,285;
130514;0200;350,297;
130514;0300;124,443;
130514;0400;179,211;
130514;0500;142,831;
130514;0600;198,246;
130514;0700;103,515;
130514;0800;298,943;
130514;0900;328,606;
130514;1000;273,372;
130514;1100;222,237;
130514;1200;223,094;
130514;1300;214,755;
130514;1400;213,564;
130514;1500;212,432;
130514;1600;212,891;
130514;1700;212,525;
130514;1800;206,78;
130514;1900;205,124;
130514;2000;195,588;
130514;2100;120,147;
130514;2200;89,1243;
130514;2300;173,472;
130515;0000;125,733;
130515;0100;172,734;
130515;0200;125,738;
130515;0300;158,31;
130515;0400;168,647;
130515;0500;130,659;
130515;0600;173,134;
130515;0700;107,925;
130515;0800;50,972;
130515;0900;313,574;
130515;1000;267,613;
130515;1100;233,302;
130515;1200;286,054;
130515;1300;260,009;
130515;1400;242,337;
130515;1500;239,161;
130515;1600;233,719;
130515;1700;220,953;
130515;1800;94,5779;
130515;1900;91,2041;
130515;2000;85,8285;
130515;2100;105,617;
130515;2200;151,175;
130515;2300;148,297;
130516;0000;101,72;
130516;0100;260,713;
130516;0200;232,555;
130516;0300;84,6471;
130516;0400;213,37;
130516;0500;198,362;
130516;0600;171,443;
130516;0700;102,171;
130516;0800;83,491;
130516;0900;154,683;
130516;1000;286,102;
130516;1100;285,196;
130516;1200;280,865;
130516;1300;277,205;
130516;1400;265,519;
130516;1500;267,636;
130516;1600;268,835;
130516;1700;272,866;
130516;1800;59,5734;
130516;1900;147,058;
130516;2000;123,66;
130516;2100;156,175;
130516;2200;110,631;
130516;2300;119,22;
130517;0000;68,8882;
130517;0100;120,634;
130517;0200;122,214;
130517;0300;111,541;
130517;0400;92,5852;
130517;0500;92,2666;
130517;0600;85,2356;
130517;0700;125,156;
130517;0800;136,729;
130517;0900;173,474;
130517;1000;183,5;
130517;1100;189,896;
130517;1200;211,557;
130517;1300;218,646;
130517;1400;223,69;
130517;1500;257,073;
130517;1600;229,931;
130517;1700;202,821;
130517;1800;135,519;
130517;1900;119,366;
130517;2000;77,542;
130517;2100;130,549;
130517;2200;105,582;
130517;2300;228,144;
130518;0000;211,524;
130518;0100;347,004;
130518;0200;71,9954;
130518;0300;78,4557;
130518;0400;126,372;
130518;0500;167,891;
130518;0600;245,193;
130518;0700;108,166;
130518;0800;62,8267;
130518;0900;76,0149;
130518;1000;68,0327;
130518;1100;61,8755;
130518;1200;62,7626;
130518;1300;281,876;
130518;1400;264,546;
130518;1500;55,4409;
130518;1600;304,356;
130518;1700;54,7281;
130518;1800;70,6841;
130518;1900;124,384;
130518;2000;188,988;
130518;2100;113,999;
130518;2200;81,481;
130518;2300;113,802;
130519;0000;114,674;
130519;0100;85,9761;
130519;0200;205,054;
130519;0300;213,115;
130519;0400;162,26;
130519;0500;110,271;
130519;0600;150,391;
130519;0700;184,521;
130519;0800;33,0499;
130519;0900;0,333732;
130519;1000;290,508;
130519;1100;284,534;
130519;1200;248,215;
130519;1300;214,51;
130519;1400;225,121;
130519;1500;218,054;
130519;1600;219,821;
130519;1700;244,793;
130519;1800;30,7425;
130519;1900;46,4109;
130519;2000;83,7355;
130519;2100;81,1259;
130519;2200;201,2;
130519;2300;164,493;
130520;0000;196,583;
130520;0100;58,2885;
130520;0200;80,9246;
130520;0300;115,072;
130520;0400;190,054;
130520;0500;210,676;
130520;0600;139,655;
130520;0700;336,433;
130520;0800;159,99;
130520;0900;195,479;
130520;1000;226,242;
130520;1100;285,748;
130520;1200;314,397;
130520;1300;284,672;
130520;1400;57,8185;
130520;1500;282,941;
130520;1600;280,393;
130520;1700;104,254;
130520;1800;49,4175;
130520;1900;55,0012;
130520;2000;51,3199;
130520;2100;50,3387;
130520;2200;102,398;
130520;2300;84,4094;
130521;0000;103,873;
130521;0100;98,9865;
130521;0200;160,7;
130521;0300;126,631;
130521;0400;101,475;
130521;0500;168,019;
130521;0600;203,962;
130521;0700;106,804;
130521;0800;41,5447;
130521;0900;325,087;
130521;1000;96,8108;
130521;1100;87,715;
130521;1200;198,738;
130521;1300;269,841;
130521;1400;281,143;
130521;1500;275,813;
130521;1600;279,056;
130521;1700;296,925;
130521;1800;44,412;
130521;1900;74,9926;
130521;2000;119,27;
130521;2100;92,1724;
130521;2200;105,844;
130521;2300;94,3339;
130522;0000;73,2478;
130522;0100;19,1256;
130522;0200;120,363;
130522;0300;201,522;
130522;0400;112,368;
130522;0500;90,8466;
130522;0600;88,2357;
130522;0700;101,659;
130522;0800;226,033;
130522;0900;62,6236;
130522;1000;169,521;
130522;1100;77,0668;
130522;1200;27,5477;
130522;1300;42,0861;
130522;1400;275,544;
130522;1500;260,891;
130522;1600;61,855;
130522;1700;79,9856;
130522;1800;78,1055;
130522;1900;171,181;
130522;2000;99,0868;
130522;2100;117,382;
130522;2200;221,22;
130522;2300;104,722;
130523;0000;161,704;
130523;0100;117,653;
130523;0200;230,669;
130523;0300;106,319;
130523;0400;98,0586;
130523;0500;72,542;
130523;0600;65,5548;
130523;0700;80,5681;
130523;0800;59,3229;
130523;0900;31,2858;
130523;1000;71,3041;
130523;1100;278,762;
130523;1200;263,858;
130523;1300;;
130523;1400;64,1488;
130523;1500;287,713;
130523;1600;288,307;
130523;1700;51,0231;
130523;1800;83,5713;
130523;1900;72,2822;
130523;2000;98,2836;
130523;2100;78,4839;
130523;2200;104,242;
130523;2300;169,958;
130524;0000;93,8936;
130524;0100;82,6681;
130524;0200;103,733;
130524;0300;103,53;
130524;0400;145,73;
130524;0500;139,63;
130524;0600;99,1145;
130524;0700;125,974;
130524;0800;123,553;
130524;0900;71,6265;
130524;1000;296,682;
130524;1100;288,172;
130524;1200;293,863;
130524;1300;282,809;
130524;1400;270,251;
130524;1500;227,3;
130524;1600;163,145;
130524;1700;156,162;
130524;1800;101,338;
130524;1900;82,5679;
130524;2000;63,779;
130524;2100;84,7067;
130524;2200;85,8198;
130524;2300;117,013;
130525;0000;86,6425;
130525;0100;112,121;
130525;0200;88,9512;
130525;0300;86,6028;
130525;0400;85,2178;
130525;0500;105,556;
130525;0600;330,301;
130525;0700;304,682;
130525;0800;304,776;
130525;0900;296,466;
130525;1000;39,269;
130525;1100;70,0442;
130525;1200;283,314;
130525;1300;296,042;
130525;1400;294,429;
130525;1500;300,453;
130525;1600;277,699;
130525;1700;358,385;
130525;1800;84,7858;
130525;1900;128,318;
130525;2000;125,449;
130525;2100;146,532;
130525;2200;100,282;
130525;2300;99,4884;
130526;0000;142,268;
130526;0100;96,9944;
130526;0200;114,524;
130526;0300;30,1962;
130526;0400;318,184;
130526;0500;129,027;
130526;0600;106,82;
130526;0700;121,402;
130526;0800;85,4568;
130526;0900;63,5549;
130526;1000;55,7994;
130526;1100;332,903;
130526;1200;272,49;
130526;1300;280,421;
130526;1400;294,608;
130526;1500;295,41;
130526;1600;268,233;
130526;1700;291,04;
130526;1800;337,609;
130526;1900;107,852;
130526;2000;88,4945;
130526;2100;87,9806;
130526;2200;79,0458;
130526;2300;73,7816;
130527;0000;48,896;
130527;0100;63,2814;
130527;0200;68,1548;
130527;0300;51,1395;
130527;0400;50,2416;
130527;0500;53,9375;
130527;0600;66,8259;
130527;0700;277,579;
130527;0800;73,3611;
130527;0900;86,4459;
130527;1000;56,4155;
130527;1100;67,668;
130527;1200;50,6752;
130527;1300;95,9174;
130527;1400;55,6635;
130527;1500;64,6106;
130527;1600;55,8433;
130527;1700;84,8666;
130527;1800;84,9784;
130527;1900;64,2871;
130527;2000;57,3839;
130527;2100;71,6654;
130527;2200;;
130527;2300;;
130528;0000;;
130528;0100;;
130528;0200;;
130528;0300;;
130528;0400;;
130528;0500;;
130528;0600;;
130528;0700;;
130528;0800;;
130528;0900;;
130528;1000;;
130528;1100;;
130528;1200;;
130528;1300;;
130528;1400;;
130528;1500;;
130528;1600;;
130528;1700;283,533;
130528;1800;244,503;
130528;1900;89,302;
130528;2000;92,5153;
130528;2100;80,4226;
130528;2200;244,699;
130528;2300;141,697;
130529;0000;176,028;
130529;0100;129,661;
130529;0200;105,29;
130529;0300;121,054;
130529;0400;209,455;
130529;0500;94,1271;
130529;0600;110,502;
130529;0700;122,307;
130529;0800;227,608;
130529;0900;320,419;
130529;1000;300,351;
130529;1100;231,726;
130529;1200;213,461;
130529;1300;217,277;
130529;1400;220,78;
130529;1500;218,694;
130529;1600;221,803;
130529;1700;205,598;
130529;1800;202,641;
130529;1900;122,978;
130529;2000;166,546;
130529;2100;96,9312;
130529;2200;123,417;
130529;2300;143,247;
130530;0000;161,655;
130530;0100;104,527;
130530;0200;103,624;
130530;0300;163,675;
130530;0400;97,438;
130530;0500;165,243;
130530;0600;98,2716;
130530;0700;133,292;
130530;0800;116,651;
130530;0900;342,3;
130530;1000;311,599;
130530;1100;287,829;
130530;1200;282,961;
130530;1300;288,081;
130530;1400;277,673;
130530;1500;298,239;
130530;1600;297,406;
130530;1700;285,728;
130530;1800;140,173;
130530;1900;102,817;
130530;2000;85,0879;
130530;2100;80,3994;
130530;2200;204,547;
130530;2300;94,757;
130531;0000;86,1958;
130531;0100;77,5397;
130531;0200;46,7745;
130531;0300;57,7029;
130531;0400;50,0856;
130531;0500;49,5956;
130531;0600;57,8198;
130531;0700;124,314;
130531;0800;109,495;
130531;0900;108,61;
130531;1000;62,1705;
130531;1100;69,7815;
130531;1200;106,155;
130531;1300;210,402;
130531;1400;194,624;
130531;1500;204,505;
130531;1600;250,336;
130531;1700;292,37;
130531;1800;301,011;
130531;1900;90,4293;
130531;2000;121,623;
130531;2100;214,036;
130531;2200;131,725;
130531;2300;136,198;
130601;0000;202,109;
130601;0100;94,8954;
130601;0200;122,967;
130601;0300;110,559;
130601;0400;108,605;
130601;0500;100,657;
130601;0600;115,881;
130601;0700;168,413;
130601;0800;122,446;
130601;0900;302,995;
130601;1000;312,361;
130601;1100;234,659;
130601;1200;224,021;
130601;1300;220,528;
130601;1400;224,833;
130601;1500;219,965;
130601;1600;217,851;
130601;1700;183,627;
130601;1800;104,73;
130601;1900;103,105;
130601;2000;100,429;
130601;2100;116,562;
130601;2200;117,951;
130601;2300;241,271;
130602;0000;142,279;
130602;0100;163,039;
130602;0200;136,369;
130602;0300;148,612;
130602;0400;195,176;
130602;0500;185,914;
130602;0600;106,797;
130602;0700;103,812;
130602;0800;122,161;
130602;0900;17,8741;
130602;1000;276,417;
130602;1100;227,549;
130602;1200;274,858;
130602;1300;256,392;
130602;1400;233,326;
130602;1500;216,922;
130602;1600;204,424;
130602;1700;197,01;
130602;1800;153,909;
130602;1900;95,0031;
130602;2000;113,363;
130602;2100;118,241;
130602;2200;109,667;
130602;2300;105,906;
130603;0000;118,745;
130603;0100;95,1178;
130603;0200;113,195;
130603;0300;174,158;
130603;0400;107,081;
130603;0500;174,306;
130603;0600;216,363;
130603;0700;92,3888;
130603;0800;78,9437;
130603;0900;61,6183;
130603;1000;290,163;
130603;1100;19,0132;
130603;1200;277,251;
130603;1300;243,195;
130603;1400;264,652;
130603;1500;248,66;
130603;1600;252,577;
130603;1700;215,786;
130603;1800;36,3708;
130603;1900;101,869;
130603;2000;84,2653;
130603;2100;110,309;
130603;2200;157,602;
130603;2300;113,696;
130604;0000;106,359;
130604;0100;105,572;
130604;0200;133,019;
130604;0300;113,08;
130604;0400;61,7194;
130604;0500;65,907;
130604;0600;93,9972;
130604;0700;101,784;
130604;0800;89,0354;
130604;0900;76,3739;
130604;1000;57,0084;
130604;1100;273,285;
130604;1200;228,234;
130604;1300;296,52;
130604;1400;285,98;
130604;1500;288,82;
130604;1600;322,509;
130604;1700;351,674;
130604;1800;89,6281;
130604;1900;82,2217;
130604;2000;78,3726;
130604;2100;79,2764;
130604;2200;83,2567;
130604;2300;76,8386;
130605;0000;74,9275;
130605;0100;86,7139;
130605;0200;126,017;
130605;0300;70,9169;
130605;0400;35,3276;
130605;0500;98,1538;
130605;0600;74,2899;
130605;0700;60,2213;
130605;0800;85,9938;
130605;0900;86,96;
130605;1000;67,1187;
130605;1100;61,6786;
130605;1200;37,3564;
130605;1300;267,442;
130605;1400;280,136;
