FECHA (YYMMDD);HORA (HHMM);;
200729;0300;0,821992;
200729;0400;2,53373;
200729;0500;2,02472;
200729;0600;0,410614;
200729;0700;1,48133;
200729;0800;1,81163;
200729;0900;0,586536;
200729;1000;0,820372;
200729;1100;2,26939;
200729;1200;2,80355;
200729;1300;2,87525;
200729;1400;2,5642;
200729;1500;3,35992;
200729;1600;3,25294;
200729;1700;3,23742;
200729;1800;0,992175;
200729;1900;0,563221;
200729;2000;2,03051;
200729;2100;0,644299;
200729;2200;1,43278;
200729;2300;0,274584;
200730;0000;1,74477;
200730;0100;1,98729;
200730;0200;0,91658;
200730;0300;1,44379;
200730;0400;1,76952;
200730;0500;1,90943;
200730;0600;2,13506;
200730;0700;1,68598;
200730;0800;1,75221;
200730;0900;1,64148;
200730;1000;1,56026;
200730;1100;1,92284;
200730;1200;3,08448;
200730;1300;3,83758;
200730;1400;3,69326;
200730;1500;3,44359;
200730;1600;3,46591;
200730;1700;3,60557;
200730;1800;3,1337;
200730;1900;0,994114;
200730;2000;0,810102;
200730;2100;0,652408;
200730;2200;0,40205;
200730;2300;0,492167;
200731;0000;2,72327;
200731;0100;1,82873;
200731;0200;1,49977;
200731;0300;1,18133;
200731;0400;1,13707;
200731;0500;0,41599;
200731;0600;1,45032;
200731;0700;1,97959;
200731;0800;0,335837;
200731;0900;0,621377;
200731;1000;1,7687;
200731;1100;1,15105;
200731;1200;2,21796;
200731;1300;0,038358;
200731;1400;2,80207;
200731;1500;2,37298;
200731;1600;2,16113;
200731;1700;2,19676;
200731;1800;1,74184;
200731;1900;0,484085;
200731;2000;0,884588;
200731;2100;0,71912;
200731;2200;0,877894;
200731;2300;0,596862;
200801;0000;1,05295;
200801;0100;1,58227;
200801;0200;1,71648;
200801;0300;2,01896;
200801;0400;1,4447;
200801;0500;0,762678;
200801;0600;1,43815;
200801;0700;1,971;
200801;0800;1,75726;
200801;0900;1,92987;
200801;1000;0,972948;
200801;1100;0,687936;
200801;1200;0,525562;
200801;1300;0,176731;
200801;1400;1,18332;
200801;1500;2,05519;
200801;1600;1,26371;
200801;1700;0,767679;
200801;1800;0,673404;
200801;1900;1,14403;
200801;2000;0,931694;
200801;2100;1,574;
200801;2200;1,17607;
200801;2300;1,3455;
200802;0000;2,285;
200802;0100;1,16003;
200802;0200;1,98942;
200802;0300;0,967796;
200802;0400;1,27779;
200802;0500;2,32176;
200802;0600;1,68361;
200802;0700;0,853577;
200802;0800;1,1834;
200802;0900;0,900682;
200802;1000;1,47197;
200802;1100;2,73293;
200802;1200;2,82688;
200802;1300;3,78071;
200802;1400;3,1008;
200802;1500;3,41493;
200802;1600;3,67894;
200802;1700;2,86014;
200802;1800;2,6855;
200802;1900;1,42677;
200802;2000;0,556098;
200802;2100;1,897;
200802;2200;0,839488;
200802;2300;0,825276;
200803;0000;0,410543;
200803;0100;1,25387;
200803;0200;0,221069;
200803;0300;0,486027;
200803;0400;0,941834;
200803;0500;1,75629;
200803;0600;0,581477;
200803;0700;0,986591;
200803;0800;1,44027;
200803;0900;1,60555;
200803;1000;1,41597;
200803;1100;1,83322;
200803;1200;3,25349;
200803;1300;3,28772;
200803;1400;3,0612;
200803;1500;2,80426;
200803;1600;0,366003;
200803;1700;1,29529;
200803;1800;0,562697;
200803;1900;0,423521;
200803;2000;1,19939;
200803;2100;1,94305;
200803;2200;1,52597;
200803;2300;0,492364;
200804;0000;0,23668;
200804;0100;1,42824;
200804;0200;0,415603;
200804;0300;0,873932;
200804;0400;0,896738;
200804;0500;0,798641;
200804;0600;1,2274;
200804;0700;1,27266;
200804;0800;0,795516;
200804;0900;0,615628;
200804;1000;1,16726;
200804;1100;2,24815;
200804;1200;1,12808;
200804;1300;1,42016;
200804;1400;2,37951;
200804;1500;2,0059;
200804;1600;2,04383;
200804;1700;2,02042;
200804;1800;1,61174;
200804;1900;1,23716;
200804;2000;0,69433;
200804;2100;1,92717;
200804;2200;0,130613;
200804;2300;0,226229;
200805;0000;2,1133;
200805;0100;0,851628;
200805;0200;0,334268;
200805;0300;0,839483;
200805;0400;1,70783;
200805;0500;0,684273;
200805;0600;2,18615;
200805;0700;0,650298;
200805;0800;1,52798;
200805;0900;2,62794;
200805;1000;2,82664;
200805;1100;3,23609;
200805;1200;3,97154;
200805;1300;4,69362;
200805;1400;4,85236;
200805;1500;5,69128;
200805;1600;5,46647;
200805;1700;4,91026;
200805;1800;4,18407;
200805;1900;3,67557;
200805;2000;4,06558;
200805;2100;3,12036;
200805;2200;3,6702;
200805;2300;2,89461;
200806;0000;3,13057;
200806;0100;1,30776;
200806;0200;1,18794;
200806;0300;1,31347;
200806;0400;1,19083;
200806;0500;1,42185;
200806;0600;1,32298;
200806;0700;1,53306;
200806;0800;0,515737;
200806;0900;0,734036;
200806;1000;2,05429;
200806;1100;3,14014;
200806;1200;3,78528;
200806;1300;3,94185;
200806;1400;3,84311;
200806;1500;3,77091;
200806;1600;3,27588;
200806;1700;2,92195;
200806;1800;1,0705;
200806;1900;1,23639;
200806;2000;0,463535;
200806;2100;0,889018;
200806;2200;1,29429;
200806;2300;0,541209;
200807;0000;0,561321;
200807;0100;0,931386;
200807;0200;1,03696;
200807;0300;1,02084;
200807;0400;1,66576;
200807;0500;1,82731;
200807;0600;1,15631;
200807;0700;1,68041;
200807;0800;1,88613;
200807;0900;0,333199;
200807;1000;2,13538;
200807;1100;3,12312;
200807;1200;3,2179;
200807;1300;3,44894;
200807;1400;2,75639;
200807;1500;3,1474;
200807;1600;3,44908;
200807;1700;2,50787;
200807;1800;0,872451;
200807;1900;0,880731;
200807;2000;1,34768;
200807;2100;0,878129;
200807;2200;0,922324;
200807;2300;2,10317;
200808;0000;0,942758;
200808;0100;1,63499;
200808;0200;0,761412;
200808;0300;1,21399;
200808;0400;0,557165;
200808;0500;1,49223;
200808;0600;0,790646;
200808;0700;1,86212;
200808;0800;0,616518;
200808;0900;0,718035;
200808;1000;0,512156;
200808;1100;2,70135;
200808;1200;3,44542;
200808;1300;0,75846;
200808;1400;3,83675;
200808;1500;2,99836;
200808;1600;3,51219;
200808;1700;1,0094;
200808;1800;1,25622;
200808;1900;1,07847;
200808;2000;0,219137;
200808;2100;1,10537;
200808;2200;0,339632;
200808;2300;1,17415;
200809;0000;0,447092;
200809;0100;0,520461;
200809;0200;2,30514;
200809;0300;1,19291;
200809;0400;0,328774;
200809;0500;0,870948;
200809;0600;0,753046;
200809;0700;1,06166;
200809;0800;1,47269;
200809;0900;0,460951;
200809;1000;0,507916;
200809;1100;2,38334;
200809;1200;3,16756;
200809;1300;1,77041;
200809;1400;3,9537;
200809;1500;3,45211;
200809;1600;3,38375;
200809;1700;3,04249;
200809;1800;2,37627;
200809;1900;1,12357;
200809;2000;1,50382;
200809;2100;0,976286;
200809;2200;0,680785;
200809;2300;0,65815;
200810;0000;0,185834;
200810;0100;0,385206;
200810;0200;0,624555;
200810;0300;0,934818;
200810;0400;0,364425;
200810;0500;1,0729;
200810;0600;1,37126;
200810;0700;1,04269;
200810;0800;1,08488;
200810;0900;1,47291;
200810;1000;3,61213;
200810;1100;2,99283;
200810;1200;3,822;
200810;1300;5,37906;
200810;1400;5,11516;
200810;1500;6,29171;
200810;1600;5,62366;
200810;1700;5,53239;
200810;1800;4,95147;
200810;1900;3,9456;
200810;2000;4,51043;
200810;2100;3,87608;
200810;2200;3,01899;
200810;2300;3,02776;
200811;0000;1,45267;
200811;0100;0,81913;
200811;0200;0,939556;
200811;0300;0,849885;
200811;0400;1,42321;
200811;0500;1,8598;
200811;0600;0,522183;
200811;0700;1,236;
200811;0800;0,649382;
200811;0900;0,498903;
200811;1000;2,27046;
200811;1100;3,82504;
200811;1200;4,31235;
200811;1300;4,48085;
200811;1400;4,50279;
200811;1500;4,51494;
200811;1600;3,63221;
200811;1700;3,16328;
200811;1800;2,3191;
200811;1900;1,66798;
200811;2000;1,37978;
200811;2100;0,883526;
200811;2200;1,41625;
200811;2300;1,75072;
200812;0000;1,49849;
200812;0100;2,38418;
200812;0200;2,05718;
200812;0300;0,996412;
200812;0400;2,27828;
200812;0500;2,31967;
200812;0600;1,18793;
200812;0700;2,0885;
200812;0800;1,31086;
200812;0900;1,8566;
200812;1000;2,18465;
200812;1100;2,93548;
200812;1200;3,78812;
200812;1300;3,81603;
200812;1400;3,39172;
200812;1500;3,12306;
200812;1600;2,74774;
200812;1700;1,63923;
200812;1800;0,472863;
200812;1900;0,635541;
200812;2000;2,15199;
200812;2100;1,80039;
200812;2200;0,931309;
200812;2300;1,55234;
200813;0000;1,01797;
200813;0100;2,30171;
200813;0200;2,45459;
200813;0300;1,8626;
200813;0400;1,9967;
200813;0500;2,37084;
200813;0600;1,31789;
200813;0700;2,29059;
200813;0800;1,6296;
200813;0900;0,320351;
200813;1000;2,26411;
200813;1100;3,15991;
200813;1200;3,80465;
200813;1300;4,19603;
200813;1400;4,05561;
200813;1500;3,81651;
200813;1600;3,73916;
200813;1700;2,84886;
200813;1800;1,99183;
200813;1900;1,94614;
200813;2000;1,75372;
200813;2100;1,50222;
200813;2200;1,03542;
200813;2300;1,22678;
200814;0000;1,39499;
200814;0100;0,971931;
200814;0200;0,628268;
200814;0300;1,03002;
200814;0400;1,50571;
200814;0500;0,935548;
200814;0600;0,85488;
200814;0700;1,51153;
200814;0800;1,01193;
200814;0900;0,6938;
200814;1000;2,70314;
200814;1100;3,93511;
200814;1200;4,52984;
200814;1300;5,3379;
200814;1400;5,48519;
200814;1500;4,53069;
200814;1600;3,99893;
200814;1700;3,16661;
200814;1800;2,55123;
200814;1900;1,79317;
200814;2000;1,26705;
200814;2100;1,31959;
200814;2200;1,30384;
200814;2300;1,09768;
200815;0000;0,776027;
200815;0100;0,375554;
200815;0200;1,64016;
200815;0300;0,666388;
200815;0400;0,522576;
200815;0500;0,709276;
200815;0600;0,33459;
200815;0700;0,643516;
200815;0800;0,920684;
200815;0900;0,909742;
200815;1000;2,9276;
200815;1100;3,72525;
200815;1200;4,4179;
200815;1300;5,11629;
200815;1400;4,88817;
200815;1500;4,0152;
200815;1600;2,67575;
200815;1700;3,30952;
200815;1800;2,64783;
200815;1900;0,946232;
200815;2000;0,328552;
200815;2100;1,57229;
200815;2200;1,75929;
200815;2300;1,45083;
200816;0000;1,29169;
200816;0100;1,87602;
200816;0200;1,90365;
200816;0300;2,07935;
200816;0400;1,62158;
200816;0500;1,61719;
200816;0600;2,40618;
200816;0700;1,36304;
200816;0800;0,930388;
200816;0900;0,860056;
200816;1000;2,2893;
200816;1100;2,79344;
200816;1200;3,56474;
200816;1300;4,03587;
200816;1400;4,21014;
200816;1500;3,84851;
200816;1600;3,76278;
200816;1700;2,92494;
200816;1800;2,32672;
200816;1900;1,7876;
200816;2000;1,07358;
200816;2100;1,52288;
200816;2200;1,37033;
200816;2300;1,53187;
200817;0000;1,97794;
200817;0100;2,33049;
200817;0200;1,59049;
200817;0300;2,09684;
200817;0400;1,90692;
200817;0500;2,05404;
200817;0600;2,19379;
200817;0700;2,12744;
200817;0800;1,79907;
200817;0900;0,488414;
200817;1000;2,74202;
200817;1100;3,14747;
200817;1200;3,21267;
200817;1300;4,06885;
200817;1400;4,41522;
200817;1500;4,12938;
200817;1600;3,48904;
200817;1700;2,93695;
200817;1800;2,17322;
200817;1900;0,285274;
200817;2000;1,89754;
200817;2100;1,63815;
200817;2200;1,73776;
200817;2300;0,595798;
200818;0000;0,761746;
200818;0100;1,41233;
200818;0200;1,02923;
200818;0300;1,03375;
200818;0400;1,37691;
200818;0500;1,74753;
200818;0600;1,09334;
200818;0700;0,619337;
200818;0800;0,302267;
200818;0900;0,960952;
200818;1000;0,533628;
200818;1100;1,6415;
200818;1200;1,79225;
200818;1300;1,73258;
200818;1400;2,40093;
200818;1500;2,78889;
200818;1600;2,30505;
200818;1700;2,34944;
200818;1800;1,58299;
200818;1900;0,763674;
200818;2000;1,08021;
200818;2100;1,02496;
200818;2200;1,13722;
200818;2300;0,710668;
200819;0000;0,650507;
200819;0100;1,70589;
200819;0200;2,31311;
200819;0300;0,8873;
200819;0400;1,91423;
200819;0500;0,935436;
200819;0600;1,20608;
200819;0700;1,57859;
200819;0800;0,711317;
200819;0900;1,11114;
200819;1000;2,45247;
200819;1100;3,65277;
200819;1200;3,92416;
200819;1300;4,39436;
200819;1400;4,16516;
200819;1500;4,51816;
200819;1600;3,49728;
200819;1700;2,48945;
200819;1800;2,49583;
200819;1900;2,50125;
200819;2000;1,32494;
200819;2100;1,791;
200819;2200;1,75644;
200819;2300;0,801591;
200820;0000;1,72627;
200820;0100;1,83566;
200820;0200;1,82921;
200820;0300;1,14631;
200820;0400;1,66973;
200820;0500;1,55137;
200820;0600;1,03188;
200820;0700;1,9134;
200820;0800;1,1567;
200820;0900;0,423105;
200820;1000;0,83402;
200820;1100;1,41622;
200820;1200;1,8731;
200820;1300;2,84239;
200820;1400;3,5746;
200820;1500;3,62251;
200820;1600;2,55521;
200820;1700;2,58222;
200820;1800;1,81103;
200820;1900;0,908424;
200820;2000;1,12076;
200820;2100;0,529216;
200820;2200;2,26653;
200820;2300;1,25161;
200821;0000;1,72253;
200821;0100;1,72693;
200821;0200;1,36109;
200821;0300;1,68157;
200821;0400;2,09127;
200821;0500;1,19689;
200821;0600;1,37107;
200821;0700;2,12046;
200821;0800;1,31823;
200821;0900;0,422881;
200821;1000;1,34936;
200821;1100;2,8085;
200821;1200;2,89203;
200821;1300;3,39116;
200821;1400;3,78003;
200821;1500;3,04502;
200821;1600;2,49228;
200821;1700;1,83598;
200821;1800;0,963219;
200821;1900;0,949904;
200821;2000;0,680687;
200821;2100;1,06727;
200821;2200;1,16372;
200821;2300;1,04202;
200822;0000;1,10496;
200822;0100;1,40561;
200822;0200;1,24925;
200822;0300;0,295158;
200822;0400;1,06941;
200822;0500;1,36312;
200822;0600;1,19876;
200822;0700;1,59493;
200822;0800;1,80377;
200822;0900;1,7034;
200822;1000;1,68677;
200822;1100;1,80257;
200822;1200;1,95254;
200822;1300;2,35829;
200822;1400;2,60386;
200822;1500;2,47952;
200822;1600;2,51273;
200822;1700;1,68372;
200822;1800;0,583261;
200822;1900;0,829371;
200822;2000;0,55628;
200822;2100;2,45823;
200822;2200;2,1981;
200822;2300;2,01822;
200823;0000;2,57555;
200823;0100;2,26575;
200823;0200;2,3682;
200823;0300;1,16618;
200823;0400;2,03986;
200823;0500;0,896018;
200823;0600;2,02779;
200823;0700;3,26293;
200823;0800;3,00688;
200823;0900;3,84846;
200823;1000;3,09961;
200823;1100;2,44513;
200823;1200;1,61298;
200823;1300;3,65156;
200823;1400;3,13122;
200823;1500;1,97404;
200823;1600;2,52605;
200823;1700;1,80319;
200823;1800;1,34686;
200823;1900;1,02184;
200823;2000;2,53564;
200823;2100;1,75695;
200823;2200;0,635166;
200823;2300;0,734147;
200824;0000;3,17804;
200824;0100;2,10502;
200824;0200;0,879698;
200824;0300;2,53036;
200824;0400;2,23994;
200824;0500;2,48966;
200824;0600;2,45148;
200824;0700;0,996828;
200824;0800;2,02405;
200824;0900;1,66962;
200824;1000;3,7157;
200824;1100;5,20282;
200824;1200;5,44142;
200824;1300;5,94459;
200824;1400;6,3573;
200824;1500;5,46209;
200824;1600;4,65978;
200824;1700;1,56647;
200824;1800;1,65864;
200824;1900;2,43684;
200824;2000;1,46953;
200824;2100;2,37099;
200824;2200;3,6309;
200824;2300;1,49471;
200825;0000;1,74466;
200825;0100;1,52691;
200825;0200;1,51685;
200825;0300;1,21765;
200825;0400;0,210616;
200825;0500;1,66025;
200825;0600;3,45821;
200825;0700;2,00768;
200825;0800;2,75006;
200825;0900;1,30004;
200825;1000;3,18523;
200825;1100;0,600681;
200825;1200;1,69335;
200825;1300;3,86724;
200825;1400;3,41963;
200825;1500;2,20429;
200825;1600;2,20647;
200825;1700;0,820125;
200825;1800;2,286;
200825;1900;2,17892;
200825;2000;2,72434;
200825;2100;2,82759;
200825;2200;2,23497;
200825;2300;1,29566;
200826;0000;1,77219;
200826;0100;3,14917;
200826;0200;2,96713;
200826;0300;2,30058;
200826;0400;1,95167;
200826;0500;1,87133;
200826;0600;2,06069;
200826;0700;1,77124;
200826;0800;1,02054;
200826;0900;0,820143;
200826;1000;2,23793;
200826;1100;2,40355;
200826;1200;3,1619;
200826;1300;2,58112;
200826;1400;2,93869;
200826;1500;2,62669;
200826;1600;2,69996;
200826;1700;2,55795;
200826;1800;1,71197;
200826;1900;0,621898;
200826;2000;1,38904;
200826;2100;1,52649;
200826;2200;0,913989;
200826;2300;1,11151;
200827;0000;1,15846;
200827;0100;1,34657;
200827;0200;0,695093;
200827;0300;0,615189;
200827;0400;1,41255;
200827;0500;1,61781;
200827;0600;1,05315;
200827;0700;1,98427;
200827;0800;1,34552;
200827;0900;0,883183;
200827;1000;2,01782;
200827;1100;2,5817;
200827;1200;3,70205;
200827;1300;3,96632;
200827;1400;3,98902;
200827;1500;3,12008;
200827;1600;1,54972;
200827;1700;2,13659;
200827;1800;2,11869;
200827;1900;1,02633;
200827;2000;1,20424;
200827;2100;1,97608;
200827;2200;1,58622;
200827;2300;1,70939;
200828;0000;1,70941;
200828;0100;1,09503;
200828;0200;0,742642;
200828;0300;0,617991;
200828;0400;1,42115;
200828;0500;1,20607;
200828;0600;1,29334;
200828;0700;1,52037;
200828;0800;1,6422;
200828;0900;0,996142;
200828;1000;0,745863;
200828;1100;2,08229;
200828;1200;1,51967;
200828;1300;1,4121;
200828;1400;1,40021;
200828;1500;2,69183;
200828;1600;1,78102;
200828;1700;2,00474;
200828;1800;0,674382;
200828;1900;1,47142;
200828;2000;1,66182;
200828;2100;0,926452;
200828;2200;1,49152;
200828;2300;1,48877;
200829;0000;1,40483;
200829;0100;1,20663;
200829;0200;1,60145;
200829;0300;0,987755;
200829;0400;1,32505;
200829;0500;1,87148;
200829;0600;1,49429;
200829;0700;1,01515;
200829;0800;0,821798;
200829;0900;0,552887;
200829;1000;2,76697;
200829;1100;4,563;
200829;1200;4,70511;
200829;1300;4,88349;
200829;1400;4,92806;
200829;1500;4,78506;
200829;1600;4,5603;
200829;1700;5,02534;
200829;1800;4,85181;
200829;1900;3,62495;
200829;2000;2,41353;
200829;2100;0,172156;
200829;2200;0,299999;
200829;2300;0,569926;
200830;0000;1,88414;
200830;0100;1,77738;
200830;0200;1,01098;
200830;0300;1,06882;
200830;0400;1,10151;
200830;0500;0,961013;
200830;0600;1,25133;
200830;0700;0,61662;
200830;0800;0,703724;
200830;0900;1,20516;
200830;1000;2,88686;
200830;1100;4,25097;
200830;1200;4,02703;
200830;1300;4,16626;
200830;1400;4,62439;
200830;1500;4,4366;
200830;1600;4,21816;
200830;1700;3,08574;
200830;1800;2,46715;
200830;1900;1,12798;
200830;2000;1,58087;
200830;2100;0,839074;
200830;2200;1,42985;
200830;2300;1,13673;
200831;0000;2,06324;
200831;0100;2,14651;
200831;0200;2,03319;
200831;0300;1,95318;
200831;0400;2,00367;
200831;0500;1,67479;
200831;0600;0,954986;
200831;0700;1,61311;
200831;0800;1,90988;
200831;0900;1,1923;
200831;1000;1,45919;
200831;1100;1,03408;
200831;1200;0,45029;
200831;1300;2,47095;
200831;1400;3,62926;
200831;1500;2,94343;
200831;1600;2,66404;
200831;1700;2,45259;
200831;1800;1,64135;
200831;1900;2,29222;
200831;2000;1,91777;
200831;2100;1,53621;
200831;2200;0,865892;
200831;2300;1,01937;
200901;0000;0,825291;
200901;0100;0,416795;
200901;0200;1,617;
200901;0300;0,437514;
200901;0400;0,433029;
200901;0500;0,534186;
200901;0600;1,04543;
200901;0700;1,35956;
200901;0800;1,74388;
200901;0900;1,46426;
200901;1000;0,180068;
200901;1100;2,62312;
200901;1200;4,05879;
200901;1300;3,32039;
200901;1400;3,37016;
200901;1500;3,47965;
200901;1600;3,25074;
200901;1700;2,98463;
200901;1800;2,5899;
200901;1900;0,582282;
200901;2000;0,647566;
200901;2100;0,561667;
200901;2200;0,157468;
200901;2300;0,469981;
200902;0000;1,32372;
200902;0100;1,11366;
200902;0200;0,589497;
200902;0300;1,16095;
200902;0400;0,715696;
200902;0500;1,60726;
200902;0600;1,6949;
200902;0700;0,700807;
200902;0800;1,47251;
200902;0900;2,05696;
200902;1000;3,61339;
200902;1100;3,83703;
200902;1200;4,46321;
200902;1300;4,10858;
200902;1400;4,12685;
200902;1500;4,22797;
200902;1600;4,13873;
200902;1700;3,20928;
200902;1800;2,80343;
200902;1900;2,80697;
200902;2000;1,55548;
200902;2100;1,11169;
200902;2200;1,93301;
200902;2300;0,666834;
200903;0000;2,13077;
200903;0100;0,768814;
200903;0200;0,863558;
200903;0300;1,88625;
200903;0400;1,28704;
200903;0500;1,35293;
200903;0600;2,52907;
200903;0700;1,67057;
200903;0800;0,567638;
200903;0900;1,19966;
200903;1000;3,05113;
200903;1100;3,57717;
200903;1200;4,6189;
200903;1300;4,21576;
200903;1400;4,58927;
200903;1500;4,27373;
200903;1600;4,0634;
200903;1700;2,87151;
200903;1800;1,68925;
200903;1900;2,0334;
200903;2000;0,758389;
200903;2100;0,908397;
200903;2200;1,1696;
200903;2300;1,07909;
200904;0000;1,14044;
200904;0100;2,02913;
200904;0200;1,7764;
200904;0300;0,510108;
200904;0400;1,47135;
200904;0500;1,31819;
200904;0600;0,876934;
200904;0700;1,33008;
200904;0800;1,29972;
200904;0900;0,20053;
200904;1000;0,977375;
200904;1100;0,69772;
200904;1200;1,80646;
200904;1300;3,63758;
200904;1400;3,81655;
200904;1500;3,45696;
200904;1600;2,85591;
200904;1700;2,58077;
200904;1800;2,14886;
200904;1900;1,68369;
200904;2000;0,933562;
200904;2100;0,796291;
200904;2200;1,0219;
200904;2300;1,40675;
200905;0000;1,31865;
200905;0100;1,9505;
200905;0200;1,64711;
200905;0300;1,72659;
200905;0400;1,98797;
200905;0500;1,88115;
200905;0600;1,91985;
200905;0700;2,24487;
200905;0800;1,20281;
200905;0900;0,458946;
200905;1000;1,58553;
200905;1100;2,04008;
200905;1200;3,72035;
200905;1300;3,75141;
200905;1400;3,8679;
200905;1500;3,9207;
200905;1600;3,74939;
200905;1700;3,15188;
200905;1800;2,69512;
200905;1900;1,51057;
200905;2000;1,64894;
200905;2100;1,47446;
200905;2200;0,939283;
200905;2300;1,65798;
200906;0000;1,73495;
200906;0100;1,59822;
200906;0200;2,1787;
200906;0300;1,82819;
200906;0400;2,2116;
200906;0500;2,04075;
200906;0600;1,75526;
200906;0700;1,22032;
200906;0800;0,607747;
200906;0900;1,3013;
200906;1000;2,33805;
200906;1100;3,16833;
200906;1200;3,37585;
200906;1300;4,07348;
200906;1400;4,15911;
200906;1500;3,85112;
200906;1600;3,34561;
200906;1700;2,95078;
200906;1800;1,57029;
200906;1900;1,02569;
200906;2000;1,51024;
200906;2100;2,27715;
200906;2200;1,9569;
200906;2300;1,51861;
200907;0000;1,12741;
200907;0100;1,35188;
200907;0200;0,943951;
200907;0300;1,51653;
200907;0400;1,63842;
200907;0500;0,318352;
200907;0600;0,507924;
200907;0700;0,289871;
200907;0800;1,63271;
200907;0900;0,983318;
200907;1000;1,64095;
200907;1100;2,31452;
200907;1200;3,03415;
200907;1300;3,52196;
200907;1400;4,88933;
200907;1500;4,28052;
200907;1600;4,61213;
200907;1700;3,48476;
200907;1800;2,3557;
200907;1900;0,229208;
200907;2000;0,85841;
200907;2100;2,16819;
200907;2200;1,65749;
200907;2300;1,9168;
200908;0000;1,90218;
200908;0100;1,79267;
200908;0200;0,302282;
200908;0300;1,07251;
200908;0400;0,169036;
200908;0500;0,244848;
200908;0600;1,1746;
200908;0700;0,203801;
200908;0800;1,84787;
200908;0900;2,06066;
200908;1000;2,31298;
200908;1100;;
200908;1200;;
200908;1300;;
200908;1400;;
200908;1500;2,48944;
200908;1600;2,49429;
200908;1700;1,86538;
200908;1800;0,0401318;
200908;1900;0,717892;
200908;2000;1,34246;
200908;2100;0,6178;
200908;2200;1,11814;
200908;2300;1,44127;
200909;0000;1,0049;
200909;0100;0,915546;
200909;0200;1,23228;
200909;0300;2,01435;
200909;0400;1,74154;
200909;0500;1,93262;
200909;0600;2,26215;
200909;0700;1,63522;
200909;0800;0,230372;
200909;0900;1,91497;
200909;1000;2,86034;
200909;1100;3,5697;
200909;1200;4,13902;
200909;1300;4,57503;
200909;1400;4,42279;
200909;1500;4,45787;
200909;1600;4,07293;
200909;1700;3,02541;
200909;1800;2,79781;
200909;1900;2,24886;
200909;2000;1,07119;
200909;2100;1,97186;
200909;2200;2,00933;
200909;2300;1,59803;
200910;0000;0,534713;
200910;0100;1,05579;
200910;0200;0,679983;
200910;0300;1,01414;
200910;0400;0,591371;
200910;0500;0,510002;
200910;0600;1,18416;
200910;0700;0,764246;
200910;0800;0,325119;
200910;0900;1,61347;
200910;1000;2,07405;
200910;1100;3,40614;
200910;1200;4,42886;
200910;1300;4,52151;
200910;1400;4,94611;
200910;1500;6,06115;
200910;1600;6,46523;
200910;1700;5,93076;
200910;1800;6,17802;
200910;1900;5,60607;
200910;2000;3,3436;
200910;2100;1,8267;
200910;2200;0,558022;
200910;2300;0,772198;
200911;0000;0,759699;
200911;0100;0,415326;
200911;0200;1,16402;
200911;0300;1,06544;
200911;0400;0,133697;
200911;0500;1,35336;
200911;0600;1,66232;
200911;0700;1,47891;
200911;0800;0,845683;
200911;0900;2,68975;
200911;1000;4,11209;
200911;1100;4,63842;
200911;1200;6,67628;
200911;1300;7,0145;
200911;1400;6,83661;
200911;1500;6,41716;
200911;1600;6,69346;
200911;1700;7,39313;
200911;1800;4,85166;
200911;1900;3,81592;
200911;2000;2,56195;
200911;2100;1,15857;
200911;2200;1,77458;
200911;2300;1,17705;
200912;0000;1,08589;
200912;0100;1,17169;
200912;0200;1,04286;
200912;0300;0,81448;
200912;0400;1,03448;
200912;0500;0,718096;
200912;0600;1,31771;
200912;0700;1,51514;
200912;0800;0,698504;
200912;0900;1,24496;
200912;1000;;
200912;1100;;
200912;1200;4,51529;
200912;1300;4,32874;
200912;1400;4,58318;
200912;1500;4,86495;
200912;1600;4,84128;
200912;1700;3,78398;
200912;1800;2,81778;
200912;1900;2,14754;
200912;2000;1,53862;
200912;2100;0,598667;
200912;2200;1,0511;
200912;2300;0,0932372;
200913;0000;1,64337;
200913;0100;1,55111;
200913;0200;1,39431;
200913;0300;0,644644;
200913;0400;2,00975;
200913;0500;1,54092;
200913;0600;1,49099;
200913;0700;1,82046;
200913;0800;0,165883;
200913;0900;1,37092;
200913;1000;2,85696;
200913;1100;3,61239;
200913;1200;4,11475;
200913;1300;4,14037;
200913;1400;4,3581;
200913;1500;4,35978;
200913;1600;3,8926;
200913;1700;3,0774;
200913;1800;2,55696;
200913;1900;0,450307;
200913;2000;2,2104;
200913;2100;1,88061;
200913;2200;1,01913;
200913;2300;1,97954;
200914;0000;1,66804;
200914;0100;1,69541;
200914;0200;1,81014;
200914;0300;2,35266;
200914;0400;1,86893;
200914;0500;1,41491;
200914;0600;1,34547;
200914;0700;1,31493;
200914;0800;0,681925;
200914;0900;0,612118;
200914;1000;2,13734;
200914;1100;2,88283;
200914;1200;1,39813;
200914;1300;3,82443;
200914;1400;3,14599;
200914;1500;2,43087;
200914;1600;2,16357;
200914;1700;1,43713;
200914;1800;1,54547;
200914;1900;1,28779;
200914;2000;1,71518;
200914;2100;1,95183;
200914;2200;1,57943;
200914;2300;1,44712;
200915;0000;1,61067;
200915;0100;1,75304;
200915;0200;1,39558;
200915;0300;0,646181;
200915;0400;0,557254;
200915;0500;0,349388;
200915;0600;0,313299;
200915;0700;1,26807;
200915;0800;1,21628;
200915;0900;1,32208;
200915;1000;0,570475;
200915;1100;1,31608;
200915;1200;2,82456;
200915;1300;1,27233;
200915;1400;1,88336;
200915;1500;2,10916;
200915;1600;2,36123;
200915;1700;0,331177;
